ID,Label,SpeedChange,AngleChange,Speed,Cluster
165.0,3.0,-0.4458933299324851,0.0,0.0,2
165.0,3.0,0.03816793893133908,0.0,0.03816793893133908,2
165.0,3.0,-0.03816793893133908,0.0,0.0,2
165.0,3.0,0.1541540678450559,7.125016348901807,0.1541540678450559,2
165.0,3.0,-0.07781818998237779,180.0,0.07633587786267816,2
165.0,3.0,-0.03649524041251126,0.0,0.0398406374501669,2
165.0,3.0,-0.0398406374501669,0.0,0.0,2
165.0,3.0,0.3431943638497476,1.261817538886399,0.3431943638497476,2
165.0,3.0,-0.09170399218698577,14.8832154681016,0.2514903716627618,2
165.0,3.0,0.09709743665192627,23.62937773065682,0.3485878083146881,2
165.0,3.0,-0.1386641441923233,12.52880770915152,0.2099236641223647,2
165.0,3.0,-0.02590082066349977,20.43597041210996,0.184022843458865,2
165.0,3.0,0.5414375096500715,10.7695679290702,0.7254603531089365,2
165.0,3.0,-0.3433041623744381,11.28937424759247,0.3821561907344984,2
165.0,4.0,0.0,0.0,0.0,2
165.0,4.0,0.04472135954999583,45.0,0.04472135954999583,2
165.0,4.0,0.268996662292164,0.0,0.3137180218421599,2
165.0,4.0,-0.3137180218421599,0.0,0.0,2
165.0,4.0,0.0,0.0,0.0,2
165.0,4.0,0.2625338610371371,143.7461622625552,0.2625338610371371,2
165.0,4.0,-0.2354934487546759,0.0,0.02704041228246122,2
165.0,4.0,-0.02704041228246122,0.0,0.0,2
165.0,4.0,0.6369587506972418,81.38435181583588,0.6369587506972418,2
165.0,4.0,-0.580032754492313,78.50343698241423,0.05692599620492887,2
165.0,4.0,1.094278074425005,78.50343698241423,1.151204070629934,2
165.0,4.0,-1.031682158279217,61.85839876773828,0.1195219123507171,2
165.0,5.0,-0.4071073463944679,0.0,0.0,2
165.0,5.0,0.0,0.0,0.0,2
165.0,5.0,0.3098637663922896,141.8013148239816,0.3098637663922896,2
165.0,5.0,-0.2146256711541283,164.9315118405079,0.09523809523816129,2
165.0,5.0,0.007336472516852807,113.1985905136483,0.1025745677550141,2
165.0,5.0,-0.07563716656698316,85.60129464500436,0.02693740118803094,2
165.0,5.0,0.1490081037223293,0.0,0.1759455049103602,2
165.0,5.0,-0.1759455049103602,0.0,0.0,2
165.0,5.0,0.02698880844221705,60.94539590092283,0.02698880844221705,2
165.0,5.0,0.1180333009061456,0.0,0.1450221093483627,2
165.0,5.0,-0.1450221093483627,0.0,0.0,2
165.0,5.0,0.0,0.0,0.0,2
165.0,5.0,0.01908396946566949,125.5376777919744,0.01908396946566949,2
165.0,5.0,0.3250090412160354,0.0,0.3440930106817049,2
165.0,5.0,-0.3440930106817049,0.0,0.0,2
165.0,5.0,0.1414213562373096,147.4259428654275,0.1414213562373096,2
165.0,5.0,0.07987985207017137,0.0,0.221301208307481,2
165.0,5.0,-0.221301208307481,0.0,0.0,2
165.0,5.0,0.4036676330568555,57.83985665939503,0.4036676330568555,2
165.0,5.0,-0.05715475217240612,0.0,0.3465128808844494,2
165.0,5.0,-0.3465128808844494,0.0,0.0,2
165.0,5.0,0.09980039920173744,9.865806943084403,0.09980039920173744,2
165.0,5.0,0.3661723564838517,84.45022057678128,0.4659727556855891,2
165.0,5.0,-0.04246097031801865,13.17674845769587,0.4235117853675704,2
165.0,6.0,-0.05634316981561544,0.0,0.0,2
165.0,6.0,0.0,0.0,0.0,2
165.0,6.0,0.0,0.0,0.0,2
165.0,6.0,0.0,0.0,0.0,2
165.0,6.0,0.5397408932038887,27.89727103094755,0.5397408932038887,2
165.0,6.0,-0.5125444785428905,44.99999999999992,0.02719641466099821,2
165.0,6.0,0.05264390470024684,29.05460409907713,0.07984031936124505,2
165.0,6.0,0.1256612802591705,79.38034472384491,0.2055015996204156,2
165.0,6.0,-0.08480397900317113,71.56505117707796,0.1206976206172445,2
165.0,6.0,-0.08252968168597162,0.0,0.03816793893127284,2
165.0,6.0,-0.03816793893127284,0.0,0.0,2
165.0,6.0,0.0,0.0,0.0,2
165.0,6.0,0.0,0.0,0.0,2
165.0,6.0,0.0,0.0,0.0,2
165.0,6.0,0.0,0.0,0.0,2
165.0,6.0,0.0,0.0,0.0,2
165.0,6.0,0.0,0.0,0.0,2
165.0,6.0,0.01904761904759927,0.0,0.01904761904759927,2
165.0,6.0,-0.01904761904759927,0.0,0.0,2
165.0,6.0,0.0,0.0,0.0,2
165.0,6.0,0.07633587786254567,168.111341960372,0.07633587786254567,2
165.0,6.0,0.2942077831864739,0.0,0.3705436610490195,2
165.0,6.0,-0.3705436610490195,0.0,0.0,2
165.0,6.0,0.07838603850986538,16.52579638992562,0.07838603850986538,2
165.0,6.0,0.3811295077263285,0.0,0.4595155462361939,2
165.0,6.0,-0.4595155462361939,0.0,0.0,2
165.0,6.0,0.01996007984031126,0.0,0.01996007984031126,2
165.0,6.0,-0.01996007984031126,0.0,0.0,2
165.0,6.0,0.0,0.0,0.0,2
165.0,6.0,0.04454318680274854,175.2720121811578,0.04454318680274854,2
165.0,6.0,1.098799595678374,0.0,1.143342782481122,2
165.0,6.0,-1.143342782481122,0.0,0.0,2
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.6795608326253488,0.0,0.6795608326253488,1
165.0,7.0,-0.6795608326253488,0.0,0.0,1
165.0,7.0,0.01996007984031126,135.0,0.01996007984031126,1
165.0,7.0,0.007080332442149968,21.80140948635183,0.02704041228246123,1
165.0,7.0,0.1249710269565536,0.0,0.1520114392390148,1
165.0,7.0,-0.1520114392390148,0.0,0.0,1
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.07633587786254559,180.0,0.07633587786254559,1
165.0,7.0,0.0434246011793219,0.0,0.1197604790418675,1
165.0,7.0,-0.1007128599942353,153.434948822922,0.01904761904763221,1
165.0,7.0,0.02558447631162687,1.207418269725733e-06,0.04463209535925908,1
165.0,7.0,-0.00220196295888709,140.7927964950322,0.04243013240037199,1
165.0,7.0,0.3777176108843804,0.0,0.4201477432847524,1
165.0,7.0,-0.4201477432847524,0.0,0.0,1
165.0,7.0,0.08550929168256977,26.56505117707801,0.08550929168256977,1
165.0,7.0,-0.02562905216152733,0.0,0.05988023952104243,1
165.0,7.0,-0.05988023952104243,0.0,0.0,1
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.1158621434341315,170.5376777919743,0.1158621434341315,1
165.0,7.0,-0.09677817396846194,44.99999999999992,0.01908396946566954,1
165.0,7.0,0.007904838976547472,0.0,0.02698880844221701,1
165.0,7.0,-0.02698880844221701,0.0,0.0,1
165.0,7.0,0.09980039920155594,33.0558228115538,0.09980039920155594,1
165.0,7.0,0.1876431261979678,0.0,0.2874435253995237,1
165.0,7.0,-0.2874435253995237,0.0,0.0,1
165.0,7.0,0.3508545097488212,18.43494882292204,0.3508545097488212,1
165.0,7.0,-0.2614117906488295,0.0,0.08944271909999166,1
165.0,7.0,-0.08944271909999166,0.0,0.0,1
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.0,0.0,0.0,1
165.0,7.0,0.1265698855189169,26.56505117707795,0.1265698855189169,1
165.0,7.0,0.02727626832737676,11.76828893202063,0.1538461538462937,1
165.0,7.0,0.3364598730389568,1.463442463254414,0.4903060268852505,1
165.0,7.0,-0.2769407618567838,21.52260010790708,0.2133652650284666,1
165.0,7.0,0.4679141028704984,10.02603709032135,0.681279367898965,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.2321665087898571,144.4623222080257,0.2321665087898571,1
165.0,8.0,-0.2038822375423952,0.0,0.02828427124746192,1
165.0,8.0,-0.02828427124746192,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.02,30.96375653207355,0.02,1
165.0,8.0,0.09638626536612636,88.78112476486866,0.1163862653661264,1
165.0,8.0,0.03806311678520632,60.2551187030578,0.1544493821513327,1
165.0,8.0,-0.09456914263039896,83.6598082540901,0.05988023952093373,1
165.0,8.0,0.285086813360731,4.969740728110363,0.3449670528816647,1
165.0,8.0,-0.05248027389936449,4.969740728110363,0.2924867789823002,1
165.0,8.0,-0.1117405686403094,0.0,0.1807462103419909,1
165.0,8.0,-0.1807462103419909,0.0,0.0,1
165.0,8.0,0.04472135954999582,153.4349488229221,0.04472135954999582,1
165.0,8.0,-0.006626121454731293,45.0,0.03809523809526453,1
165.0,8.0,-0.00986742247904654,0.0,0.02822781561621799,1
165.0,8.0,-0.02822781561621799,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.1879553015608715,171.9829069263446,0.1879553015608715,1
165.0,8.0,-0.04981279891798912,0.0,0.1381425026428824,1
165.0,8.0,-0.1381425026428824,0.0,0.0,1
165.0,8.0,0.5603061416212572,0.0,0.5603061416212572,1
165.0,8.0,-0.5603061416212572,0.0,0.0,1
165.0,8.0,0.02000000000000002,0.0,0.02000000000000002,1
165.0,8.0,-0.02000000000000002,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.08384665389558625,139.3987053549955,0.08384665389558625,1
165.0,8.0,0.419566659247447,9.593134262730318,0.5034133131430333,1
165.0,8.0,-0.2829470253749142,140.1944289077348,0.2204662877681191,1
165.0,8.0,-0.1935288865800415,0.0,0.02693740118807763,1
165.0,8.0,-0.02693740118807763,0.0,0.0,1
165.0,8.0,0.200997512422418,0.0,0.200997512422418,1
165.0,8.0,-0.200997512422418,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.0,0.0,0.0,1
165.0,8.0,0.5746978063436425,12.02430666977904,0.5746978063436425,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.09505703422039655,33.6900675259798,0.09505703422039655,1
165.0,9.0,-0.02624880377253591,29.7448812969422,0.06880823044786064,1
165.0,9.0,-0.02613517744216731,116.565051177078,0.04267305300569332,1
165.0,9.0,0.01732694699430673,0.0,0.06000000000000005,1
165.0,9.0,-0.06000000000000005,0.0,0.0,1
165.0,9.0,0.01904761904763226,167.9052429229879,0.01904761904763226,1
165.0,9.0,0.2667372325146536,167.9052429229879,0.2857848515622858,1
165.0,9.0,-0.2666643926712775,0.0,0.01912045889100835,1
165.0,9.0,-0.01912045889100835,0.0,0.0,1
165.0,9.0,0.1352020614123058,0.0,0.1352020614123058,1
165.0,9.0,-0.1352020614123058,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.1077032961426902,21.80140948635181,0.1077032961426902,1
165.0,9.0,-0.0501217222463072,0.0,0.05758157389638297,1
165.0,9.0,-0.05758157389638297,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.01999999999999991,0.0,0.01999999999999991,1
165.0,9.0,-0.01999999999999991,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.01904761904763226,0.0,0.01904761904763226,1
165.0,9.0,-0.01904761904763226,0.0,0.0,1
165.0,9.0,0.01897533206830954,45.0,0.01897533206830954,1
165.0,9.0,0.03500228481612456,0.0,0.05397761688443409,1
165.0,9.0,-0.05397761688443409,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.04275464584128491,0.0,0.04275464584128491,1
165.0,9.0,-0.04275464584128491,0.0,0.0,1
165.0,9.0,0.01901140684411227,0.0,0.01901140684411227,1
165.0,9.0,-0.01901140684411227,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.4041192166615254,105.4841697139156,0.4041192166615254,1
165.0,9.0,-0.1134960673889681,10.61965527615524,0.2906231492725573,1
165.0,9.0,-0.2460799624697281,116.565051177078,0.0445431868028292,1
165.0,9.0,-0.02549556775522993,0.0,0.01904761904759927,1
165.0,9.0,-0.01904761904759927,0.0,0.0,1
165.0,9.0,0.06854660219515375,0.0,0.06854660219515375,1
165.0,9.0,-0.06854660219515375,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.06011934715150845,0.0,0.06011934715150845,1
165.0,9.0,-0.06011934715150845,0.0,0.0,1
165.0,9.0,0.09980039920155623,0.0,0.09980039920155623,1
165.0,9.0,-0.09980039920155623,0.0,0.0,1
165.0,9.0,0.1197604790420849,0.0,0.1197604790420849,1
165.0,9.0,-0.1197604790420849,0.0,0.0,1
165.0,9.0,0.1397205588824324,0.0,0.1397205588824324,1
165.0,9.0,-0.1397205588824324,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.1535668142531462,0.0,0.1535668142531462,1
165.0,9.0,-0.1535668142531462,0.0,0.0,1
165.0,9.0,0.01904761904759927,0.0,0.01904761904759927,1
165.0,9.0,-0.01904761904759927,0.0,0.0,1
165.0,9.0,0.1062162683851878,153.7886219821685,0.1062162683851878,1
165.0,9.0,0.1525072709818498,0.0,0.2587235393670376,1
165.0,9.0,-0.2587235393670376,0.0,0.0,1
165.0,9.0,0.2577322614382258,0.0,0.2577322614382258,1
165.0,9.0,-0.2577322614382258,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.1257366862888485,18.434948822922,0.1257366862888485,1
165.0,9.0,-0.06573668628884843,0.0,0.06000000000000005,1
165.0,9.0,-0.06000000000000005,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.1015740938961882,0.0,0.1015740938961882,1
165.0,9.0,-0.1015740938961882,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.1645950349547299,0.0,0.1645950349547299,1
165.0,9.0,-0.1645950349547299,0.0,0.0,1
165.0,9.0,0.1224306737560668,0.0,0.1224306737560668,1
165.0,9.0,-0.1224306737560668,0.0,0.0,1
165.0,9.0,0.1442220510185596,0.0,0.1442220510185596,1
165.0,9.0,-0.1442220510185596,0.0,0.0,1
165.0,9.0,0.0,0.0,0.0,1
165.0,9.0,0.3630972822600769,6.99519229725813,0.3630972822600769,1
165.0,9.0,-0.01853288103003609,25.26309850449915,0.3445644012300408,1
165.0,9.0,-0.1169844760602316,0.0,0.2275799251698092,1
165.0,9.0,-0.2275799251698092,0.0,0.0,1
165.0,9.0,0.4123105625617662,36.86989764584401,0.4123105625617662,1
165.0,9.0,-0.09696787609013563,47.72631099390629,0.3153426864716306,1
165.0,10.0,-0.07898669780877743,0.0,0.0,2
165.0,10.0,0.04463209535934016,123.6900675259798,0.04463209535934016,2
165.0,10.0,0.1128338762869234,0.0,0.1574659716462636,2
165.0,10.0,-0.1574659716462636,0.0,0.0,2
165.0,10.0,0.2275799251693959,0.0,0.2275799251693959,2
165.0,10.0,-0.2275799251693959,0.0,0.0,2
165.0,10.0,0.0,0.0,0.0,2
165.0,10.0,0.0,0.0,0.0,2
165.0,10.0,0.0,0.0,0.0,2
165.0,10.0,0.518151257475995,14.22596389875186,0.518151257475995,2
165.0,10.0,-0.4153809367292203,0.0,0.1027703207467747,2
165.0,10.0,-0.1027703207467747,0.0,0.0,2
165.0,10.0,0.3556610944117279,0.0,0.3556610944117279,2
165.0,10.0,-0.3556610944117279,0.0,0.0,2
165.0,10.0,0.3047222816885645,0.0,0.3047222816885645,2
165.0,10.0,-0.3047222816885645,0.0,0.0,2
165.0,10.0,0.0,0.0,0.0,2
165.0,10.0,0.204684495844423,12.66506376504239,0.204684495844423,2
165.0,10.0,0.13413089892928,16.38954033403476,0.338815394773703,2
165.0,10.0,-0.2388153947737029,146.3099324740203,0.1000000000000001,2
165.0,10.0,-0.02788897449072025,108.7413404451927,0.07211102550927984,2
165.0,10.0,0.5526973351333141,3.617333136882196,0.6248083606425939,2
165.0,10.0,-0.2198504249190886,79.06090881680785,0.4049579357235053,2
165.0,10.0,-0.1873672057428958,52.12501634890181,0.2175907299806095,2
165.0,10.0,-0.1794227910493368,60.64224645720873,0.03816793893127278,2
165.0,11.0,0.1968090444655575,0.0,0.1968090444655575,2
165.0,11.0,-0.1968090444655575,0.0,0.0,2
165.0,11.0,0.0,0.0,0.0,2
165.0,11.0,0.273240859986486,93.73762954341014,0.273240859986486,2
165.0,11.0,-0.007938226135635496,50.52754015165618,0.2653026338508505,2
165.0,11.0,-0.2021833192765424,54.21102654081664,0.06311931457430807,2
165.0,11.0,0.2567863078346473,0.0,0.3199056224089554,2
165.0,11.0,-0.3199056224089554,0.0,0.0,2
165.0,11.0,0.8087298654895225,4.051330879891868,0.8087298654895225,2
165.0,11.0,0.1464386865282222,9.249165183135933,0.9551685520177448,2
165.0,12.0,0.6101976453007305,119.6591092359951,0.71257720437176,2
165.0,12.0,-0.6683861376227797,0.0,0.04419106674898037,2
165.0,12.0,-0.04419106674898037,0.0,0.0,2
165.0,12.0,0.0,0.0,0.0,2
165.0,12.0,0.1710185833651392,0.0,0.1710185833651392,2
165.0,12.0,-0.1710185833651392,0.0,0.0,2
165.0,12.0,0.0,0.0,0.0,2
165.0,12.0,0.4642374903045283,0.0,0.4642374903045283,2
165.0,12.0,-0.4642374903045283,0.0,0.0,2
165.0,12.0,0.0,0.0,0.0,2
165.0,12.0,0.0,0.0,0.0,2
165.0,12.0,0.06867716715174267,33.69006752597977,0.06867716715174267,2
165.0,12.0,-0.04955670826073433,24.90476880809518,0.01912045889100835,2
165.0,12.0,0.5946111132935756,46.70617829444701,0.613731572184584,2
165.0,12.0,-0.40740341865486,43.24914581345715,0.206328153529724,2
165.0,12.0,0.3941352778679811,26.04181659489379,0.6004634313977051,2
165.0,13.0,-0.2035536731972337,0.0,0.0,2
165.0,13.0,0.07984031936124505,39.80557109226519,0.07984031936124505,2
165.0,13.0,0.07574234350557707,166.7594800848128,0.1555826628668221,2
165.0,13.0,0.01576354230559721,36.86989764584401,0.1713462051724193,2
165.0,13.0,-0.08225983156692233,24.77514056883194,0.089086373605497,2
165.0,13.0,0.03357884167100983,9.066502739816256,0.1226652152765068,2
165.0,13.0,0.1734716123590795,0.0,0.2961368276355863,2
165.0,13.0,-0.2961368276355863,0.0,0.0,2
165.0,13.0,0.03992015968062253,140.1944289077348,0.03992015968062253,2
165.0,13.0,0.1159730474232394,174.8055710922652,0.1558932071038619,2
165.0,13.0,-0.07538769121925214,1.207418269725733e-06,0.08050551588460979,2
165.0,13.0,-0.02632108820747289,30.46554491945984,0.0541844276771369,2
165.0,13.0,0.5036685995621172,0.0,0.5578530272392541,2
165.0,13.0,-0.5578530272392541,0.0,0.0,2
165.0,13.0,0.02693740118803097,0.0,0.02693740118803097,2
165.0,13.0,-0.02693740118803097,0.0,0.0,2
165.0,13.0,0.09541984732834768,0.0,0.09541984732834768,2
165.0,13.0,-0.09541984732834768,0.0,0.0,2
165.0,13.0,0.1,53.13010235415597,0.1,2
165.0,13.0,-0.08000000000000003,0.0,0.02000000000000002,2
165.0,13.0,-0.02000000000000002,0.0,0.0,2
165.0,13.0,0.3491587960983789,149.0362434679265,0.3491587960983789,2
165.0,13.0,-0.3300748266327425,174.4724598483439,0.01908396946563642,2
165.0,13.0,0.5741507544356296,16.14719542781131,0.593234723901266,2
165.0,13.0,-0.2831619506425462,2.294004945728646,0.3100727732587198,2
165.0,15.0,0.09306999262383914,0.0,0.1129112624650769,2
165.0,15.0,-0.1129112624650769,0.0,0.0,2
165.0,15.0,0.0,0.0,0.0,2
165.0,15.0,0.0,0.0,0.0,2
165.0,15.0,0.0,0.0,0.0,2
165.0,15.0,0.2868949690527307,93.81407483429037,0.2868949690527307,2
165.0,15.0,-0.2669348892124194,80.53767779197437,0.01996007984031126,2
165.0,15.0,0.09612317455481875,0.0,0.11608325439513,2
165.0,15.0,-0.11608325439513,0.0,0.0,2
165.0,15.0,0.08534610601138672,0.0,0.08534610601138672,2
165.0,15.0,-0.08534610601138672,0.0,0.0,2
165.0,15.0,0.0,0.0,0.0,2
165.0,15.0,0.0,0.0,0.0,2
165.0,15.0,0.0,0.0,0.0,2
165.0,15.0,0.0,0.0,0.0,2
165.0,15.0,0.6675598060663677,146.6336339989404,0.6675598060663677,2
165.0,15.0,-0.6394442282856245,90.0,0.0281155777807431,2
165.0,15.0,0.0001122378355261321,144.4623222080257,0.02822781561626923,2
165.0,15.0,0.5544122734928288,9.462322208025613,0.582640089109098,2
165.0,15.0,-0.5427199294284755,4.014175695411065,0.03992015968062253,2
165.0,16.0,0.008324191407114417,44.99999999999999,0.02828427124746192,2
165.0,16.0,0.2198073318058111,134.9999999999994,0.248091603053273,2
165.0,16.0,-0.2199200181454656,125.5376777919737,0.02817158490780741,2
165.0,16.0,0.0879116694873222,35.53767779197433,0.1160832543951296,2
165.0,16.0,-0.06231087559765713,0.0,0.05377237879747247,2
165.0,16.0,-0.05377237879747247,0.0,0.0,2
165.0,16.0,0.2319202682073095,0.0,0.2319202682073095,2
165.0,16.0,-0.2319202682073095,0.0,0.0,2
165.0,16.0,0.0,0.0,0.0,2
165.0,16.0,0.0,0.0,0.0,2
165.0,16.0,0.0,0.0,0.0,2
165.0,16.0,0.0,0.0,0.0,2
165.0,16.0,0.0,0.0,0.0,2
165.0,16.0,0.0,0.0,0.0,2
165.0,16.0,0.1009706834374591,0.0,0.1009706834374591,2
165.0,16.0,-0.1009706834374591,0.0,0.0,2
165.0,16.0,0.0,0.0,0.0,2
165.0,16.0,0.0,0.0,0.0,2
165.0,16.0,0.0,0.0,0.0,2
165.0,16.0,0.0,0.0,0.0,2
165.0,16.0,0.8212899271489942,0.0,0.8212899271489942,2
165.0,16.0,-0.8212899271489942,0.0,0.0,2
165.0,16.0,0.225331111679532,150.2551187030577,0.225331111679532,2
165.0,16.0,-0.03385151909510267,153.434948822922,0.1914795925844293,2
165.0,16.0,-0.1286112494398918,171.8698976458439,0.06286834314453749,2
165.0,16.0,0.02280475944167178,0.0,0.08567310258620926,2
165.0,16.0,-0.08567310258620926,0.0,0.0,2
165.0,16.0,0.9317771282775988,77.7252739047397,0.9317771282775988,2
165.0,16.0,-0.832570779071231,19.4227092225618,0.09920634920636788,2
165.0,19.0,0.0,0.0,0.0,2
165.0,19.0,0.0,0.0,0.0,2
165.0,19.0,0.05736137667302504,0.0,0.05736137667302504,2
165.0,19.0,-0.05736137667302504,0.0,0.0,2
165.0,19.0,0.08246211251235327,130.6012946450045,0.08246211251235327,2
165.0,19.0,-0.03818353870048583,42.51044707800091,0.04427857381186745,2
165.0,19.0,0.09518713287934774,43.09084756700353,0.1394657066912152,2
165.0,19.0,-0.02818799877439307,28.17105416636031,0.1112777079168221,2
165.0,19.0,0.6676359828538617,11.53886462826849,0.7789136907706838,2
165.0,19.0,0.2309094522580869,0.0,1.009823143028771,2
165.0,19.0,-1.009823143028771,0.0,0.0,2
165.0,19.0,0.02719641466104578,0.0,0.02719641466104578,2
165.0,19.0,-0.02719641466104578,0.0,0.0,2
165.0,19.0,0.122197027432057,30.78414652632646,0.122197027432057,2
165.0,19.0,0.04054590105001257,63.49709172644302,0.1627429284820696,2
165.0,20.0,-0.1340996168582545,0.0,0.0,2
165.0,20.0,0.3130542422324237,0.0,0.3130542422324237,2
165.0,20.0,-0.3130542422324237,0.0,0.0,2
165.0,20.0,0.089086373605497,153.434948822922,0.089086373605497,2
165.0,20.0,0.1017533210511982,97.59464336859145,0.1908396946566952,2
165.0,20.0,0.09685509527536135,127.4053566314087,0.2876947899320565,2
165.0,20.0,-0.2607573887440257,131.9059419410831,0.02693740118803091,2
165.0,20.0,0.7141428913579251,43.33041636819092,0.741080292545956,2
165.0,20.0,-0.4173277000377508,45.94695144677344,0.3237525925082052,2
165.0,20.0,-0.1319610730212905,5.710593137499568,0.1917915194869147,2
182.0,3.0,0.1640808759080047,0.0,0.8948757360604305,2
182.0,3.0,-0.8948757360604305,0.0,0.0,2
182.0,3.0,0.3763290708462314,0.0,0.3763290708462314,2
182.0,3.0,-0.3763290708462314,0.0,0.0,2
182.0,3.0,0.0,0.0,0.0,2
182.0,3.0,0.0,0.0,0.0,2
182.0,3.0,0.1308917840487709,164.2913621709843,0.1308917840487709,2
182.0,3.0,0.1663107099000157,177.5318820861714,0.2972024939487866,2
182.0,3.0,-0.1412158816878174,16.05607659939847,0.1559866122609692,2
182.0,3.0,0.3775746412552544,38.49305732933748,0.5335612535162236,2
182.0,6.0,-0.8016361452632593,175.6012946450045,0.08228109410532003,2
182.0,6.0,-0.01921213399027343,134.9999999999999,0.0630689601150466,2
182.0,6.0,0.1114874784095224,89.99999999999997,0.174556438524569,2
